average,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4194304,8.569,1.87187,5.6268,0.461952,0.925696
16777216,34.5244,7.52182,26.872,0.744,4.64515

sample-54,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0083,0.05168,0.0032,0.079872,0.021696
16384,0.0331,0.081728,0.0137,0.0776,0.022528
65536,0.134,0.073728,0.0551,0.086048,0.028448
262144,0.5032,0.124928,0.256,0.080224,0.05744
1048576,2.1041,0.358752,1.0318,0.240448,0.259648
4194304,9.7604,1.83581,8.5485,0.33792,0.925696
16777216,37.6621,7.39734,30.1068,0.627296,4.07059

sample-55,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0095,0.053248,0.0036,0.08592,0.021952
16384,0.0382,0.059552,0.0145,0.08224,0.022272
65536,0.1418,0.073728,0.0607,0.090912,0.028672
262144,0.6311,0.1136,0.2707,0.108864,0.056928
1048576,2.2559,0.32768,1.2872,0.284672,0.260096
4194304,8.7508,1.87427,5.5745,0.336064,0.9256
16777216,34.7064,7.3216,24.802,0.731904,4.11741

sample-56,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.009,0.052576,0.0033,0.082944,0.020832
16384,0.0348,0.06128,0.0134,0.08,0.021152
65536,0.136,0.073376,0.0584,0.083968,0.028672
262144,0.59,0.114336,0.2594,0.084288,0.057792
1048576,2.4032,0.375456,1.0604,0.183104,0.259936
4194304,8.6015,1.88157,7.5255,0.411648,0.92592
16777216,37.982,7.53235,29.3779,0.712704,4.64026

sample-57,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0095,0.052288,0.0035,0.08048,0.0224
16384,0.0355,0.062048,0.0138,0.081984,0.022528
65536,0.1452,0.07296,0.0609,0.086656,0.027584
262144,0.5679,0.114368,0.2572,0.087744,0.055712
1048576,2.229,0.362496,1.1735,0.319488,0.258976
4194304,9.0433,1.87334,5.7959,0.33648,0.925696
16777216,33.6033,7.54106,29.1424,0.799488,4.48099

sample-58,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0097,0.06144,0.0045,0.078592,0.022528
16384,0.0342,0.060448,0.0129,0.078944,0.021856
65536,0.1321,0.084576,0.0553,0.110592,0.028512
262144,0.546,0.113504,0.2706,0.086432,0.057312
1048576,2.1176,0.328,1.204,0.196032,0.259296
4194304,8.5464,1.83341,5.9475,0.476864,0.925696
16777216,36.9898,7.30144,26.4027,0.76848,3.99914

sample-59,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0091,0.051328,0.0034,0.081984,0.021216
16384,0.0363,0.065632,0.0141,0.081984,0.021504
65536,0.1442,0.072288,0.061,0.082112,0.028672
262144,0.5757,0.114688,0.2473,0.090112,0.056192
1048576,2.1143,0.32768,1.1844,0.191584,0.259872
4194304,9.6905,1.83619,6.1173,0.350208,0.931808
16777216,35.2531,7.2951,27.7905,0.795168,3.96861

sample-60,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0083,0.052512,0.0032,0.077824,0.021248
16384,0.0328,0.062144,0.013,0.13184,0.022528
65536,0.1313,0.073728,0.055,0.08016,0.028288
262144,0.5377,0.11584,0.2485,0.083968,0.05728
1048576,2.2325,0.333472,1.127,0.18432,0.260096
4194304,9.1686,1.83562,6.3875,0.31616,0.924224
16777216,39.1036,7.52422,28.7706,0.728768,4.60387

sample-61,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0095,0.053248,0.0035,0.093792,0.022016
16384,0.0371,0.061504,0.0145,0.080448,0.022528
65536,0.1488,0.073152,0.0624,0.082048,0.028512
262144,0.5649,0.150176,0.2414,0.220928,0.0704
1048576,2.2532,0.38928,1.267,0.197184,0.259424
4194304,8.9402,1.83741,6.168,0.272384,0.925696
16777216,35.3052,7.51664,26.5023,0.837632,4.6465

sample-62,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0087,0.052128,0.0032,0.073728,0.02112
16384,0.0356,0.061248,0.0136,0.081984,0.022368
65536,0.1378,0.073376,0.0595,0.082432,0.02832
262144,0.578,0.114688,0.2708,0.086304,0.0576
1048576,2.1763,0.382496,1.0915,0.272416,0.259776
4194304,9.0406,1.82803,7.3789,0.483904,0.927232
16777216,35.7136,7.31405,28.8896,0.74864,3.9752

sample-63,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0084,0.053472,0.0034,0.084256,0.021216
16384,0.0342,0.061152,0.0137,0.08448,0.022528
65536,0.1386,0.073664,0.059,0.091936,0.028672
262144,0.5733,0.115296,0.2466,0.091776,0.056224
1048576,2.3326,0.331104,1.4947,0.197408,0.259872
4194304,9.2691,1.83165,7.3758,0.311296,0.926496
16777216,34.1018,7.55005,24.5106,0.90112,4.43392

sample-64,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0089,0.05296,0.0034,0.08192,0.022496
16384,0.035,0.06064,0.0139,0.082624,0.022272
65536,0.1363,0.073088,0.0582,0.104448,0.028448
262144,0.5843,0.159456,0.2477,0.10912,0.057696
1048576,2.2534,0.32896,1.1985,0.233856,0.259616
4194304,8.4168,1.88682,5.7916,0.510208,0.924384
16777216,36.7788,7.53104,33.5101,0.677408,4.64451

sample-65,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0094,0.053248,0.0035,0.081472,0.020672
16384,0.0367,0.063168,0.0145,0.084448,0.023776
65536,0.1485,0.073216,0.0627,0.084256,0.027584
262144,0.5367,0.112384,0.2404,0.085408,0.057216
1048576,2.2782,0.325536,1.2481,0.267488,0.259072
4194304,8.9397,1.8551,5.9376,0.485056,0.92464
16777216,34.0296,7.44528,24.9244,0.72496,4.31382

sample-66,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0083,0.051392,0.0032,0.080896,0.021952
16384,0.0332,0.060864,0.0129,0.08592,0.022112
65536,0.1311,0.072064,0.0554,0.079872,0.028448
262144,0.5458,0.11648,0.2536,0.083936,0.058592
1048576,2.329,0.34944,1.1691,0.182176,0.268448
4194304,8.8386,1.84086,6.2664,0.334208,0.925696
16777216,35.7975,7.3215,24.9366,0.63456,3.96899

sample-67,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0088,0.052576,0.0038,0.081952,0.022048
16384,0.0398,0.06144,0.0166,0.121472,0.022432
65536,0.1421,0.073184,0.0609,0.084448,0.028512
262144,0.6241,0.114656,0.2697,0.085504,0.05728
1048576,2.325,0.325632,1.1675,0.229312,0.260096
4194304,9.2053,1.8225,7.01,0.364512,0.92672
16777216,38.722,7.30246,26.5765,0.759232,3.94998

sample-68,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0083,0.052224,0.0032,0.077152,0.021376
16384,0.0327,0.061376,0.0126,0.07536,0.021216
65536,0.1355,0.073664,0.0566,0.089056,0.028672
262144,0.5417,0.113792,0.2533,0.085696,0.057504
1048576,2.4287,0.362496,1.4418,0.206848,0.25904
4194304,8.6625,1.83277,9.4396,0.30016,0.9256
16777216,35.823,7.53827,26.1047,0.740576,4.64605

sample-69,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0092,0.053632,0.0035,0.08192,0.022528
16384,0.0502,0.061216,0.0139,0.082752,0.02224
65536,0.1302,0.07168,0.0557,0.079872,0.028256
262144,0.5881,0.113536,0.261,0.082944,0.056928
1048576,2.3431,0.348096,1.2581,0.198656,0.259552
4194304,8.8496,1.82861,5.9218,0.353536,0.925696
16777216,36.0837,7.5223,27.665,0.73728,4.56906

sample-70,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0087,0.05232,0.0033,0.081536,0.021504
16384,0.0339,0.060096,0.0132,0.079712,0.022528
65536,0.1359,0.07376,0.0692,0.083296,0.028672
262144,0.5321,0.11264,0.2644,0.079648,0.058848
1048576,2.2561,0.352256,1.3691,0.180224,0.273408
4194304,9.4674,1.82333,6.4147,0.25952,0.925664
16777216,36.2449,7.29402,29.451,0.681984,4.00179

sample-71,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0089,0.051488,0.0033,0.120832,0.022528
16384,0.0341,0.060288,0.0137,0.080384,0.022848
65536,0.144,0.073408,0.0609,0.083296,0.028672
262144,0.5789,0.113824,0.2374,0.085056,0.056192
1048576,2.3399,0.327776,1.4038,0.198656,0.258592
4194304,9.2544,1.85715,6.4387,0.327552,0.925696
16777216,36.2942,7.34774,28.4373,0.80896,4.05878

sample-72,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0085,0.052736,0.0032,0.077984,0.022144
16384,0.0327,0.0608,0.0129,0.079264,0.022528
65536,0.1309,0.073728,0.0553,0.080256,0.028672
262144,0.6293,0.114016,0.251,0.077824,0.057344
1048576,3.0857,0.36368,1.0397,0.173248,0.25984
4194304,8.8598,1.86499,5.736,0.397408,0.94976
16777216,36.0008,7.54163,26.2043,0.857952,4.64813

sample-73,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0097,0.051584,0.0035,0.083328,0.021408
16384,0.037,0.0616,0.0142,0.082176,0.021248
65536,0.1328,0.072032,0.0553,0.081984,0.028512
262144,0.5308,0.114176,0.2905,0.076448,0.0568
1048576,2.2232,0.32768,1.4905,0.209632,0.259648
4194304,9.1274,1.84934,5.6654,0.381248,0.925696
16777216,37.3915,7.49795,28.6924,0.692032,4.64678

sample-74,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0084,0.051744,0.0032,0.077824,0.022528
16384,0.0325,0.06128,0.0128,0.079872,0.022112
65536,0.1302,0.073696,0.0553,0.078432,0.028352
262144,0.6952,0.113504,0.2555,0.077824,0.057344
1048576,2.1083,0.333824,1.0581,0.243872,0.260064
4194304,8.8801,1.88918,5.6757,0.344704,0.925696
16777216,35.2668,7.37635,24.8802,0.687648,3.92528

sample-75,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0089,0.052896,0.0037,0.085088,0.021792
16384,0.0371,0.059744,0.0145,0.083232,0.02272
65536,0.1452,0.072704,0.0607,0.084064,0.028672
262144,0.574,0.15232,0.2738,0.085856,0.057248
1048576,2.2545,0.328416,1.258,0.241664,0.25952
4194304,9.2181,1.84138,6.3763,0.284672,0.925696
16777216,36.6885,7.3199,27.3361,0.659616,4.22518

sample-76,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0078,0.052608,0.003,0.075776,0.022176
16384,0.0321,0.059648,0.0126,0.075776,0.022528
65536,0.1293,0.071968,0.0539,0.077824,0.028224
262144,0.5259,0.12288,0.2517,0.079872,0.057856
1048576,2.1756,0.348128,1.1034,0.229408,0.25952
4194304,8.874,1.87789,7.1356,0.55968,0.925696
16777216,35.6991,7.37338,26.2966,0.698368,4.19088

sample-77,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0086,0.051552,0.0034,0.080224,0.022016
16384,0.0334,0.061568,0.0133,0.077856,0.02128
65536,0.1348,0.084832,0.0566,0.081856,0.028672
262144,0.5461,0.114688,0.274,0.1024,0.057344
1048576,2.256,0.327328,1.1789,0.180128,0.260096
4194304,9.1524,1.83293,7.3531,0.301056,0.924256
16777216,36.6347,7.5551,30.6913,0.723744,4.64486

sample-78,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0089,0.052768,0.0033,0.075776,0.022528
16384,0.0334,0.061408,0.0128,0.079872,0.022112
65536,0.1327,0.072672,0.077,0.082144,0.02832
262144,0.5147,0.114816,0.2873,0.07968,0.0576
1048576,2.0302,0.360448,1.0873,0.18496,0.259648
4194304,8.607,1.82848,5.8802,0.437984,0.931552
16777216,35.2927,7.50038,26.3391,0.656704,4.60762

sample-79,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0109,0.05408,0.0062,0.131072,0.021824
16384,0.0429,0.061632,0.0228,0.095424,0.022528
65536,0.1389,0.073504,0.059,0.096928,0.028672
262144,0.5723,0.115648,0.2955,0.086336,0.057024
1048576,2.1598,0.337024,1.2706,0.19136,0.260064
4194304,10.57,1.82637,8.7361,0.28464,0.924352
16777216,36.5596,7.53462,27.8541,0.787552,4.6488

sample-80,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0089,0.051232,0.0032,0.077824,0.021344
16384,0.0337,0.06144,0.0128,0.077888,0.022528
65536,0.128,0.073504,0.0597,0.081792,0.028672
262144,0.5268,0.114528,0.2554,0.083648,0.057568
1048576,2.0161,0.363104,1.7122,0.22704,0.260096
4194304,8.7526,1.86573,6.4874,0.452224,0.93552
16777216,34.3332,7.48954,25.0382,0.696,4.40115

sample-81,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.023,0.053024,0.0177,0.079744,0.022272
16384,0.033,0.060704,0.0129,0.080704,0.02128
65536,0.1314,0.074112,0.0551,0.081792,0.028448
262144,0.578,0.114688,0.2412,0.079872,0.056
1048576,2.0705,0.359136,1.1603,0.171712,0.259968
4194304,9.4296,1.83226,6.6612,0.34176,0.925504
16777216,36.2589,7.38074,27.9288,0.639136,4.09395

sample-82,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0092,0.052192,0.0035,0.08192,0.022176
16384,0.0372,0.063008,0.0145,0.079872,0.022528
65536,0.1496,0.07296,0.0625,0.085408,0.028544
262144,0.6179,0.11424,0.2699,0.087968,0.057344
1048576,2.7251,0.391808,1.1403,0.177856,0.258848
4194304,8.7619,1.88307,6.6823,0.355712,0.92496
16777216,34.3487,7.30528,26.3281,0.606208,4.00963

sample-83,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0093,0.065056,0.0036,0.083968,0.022016
16384,0.0365,0.060384,0.0145,0.083232,0.022528
65536,0.1443,0.072864,0.061,0.082464,0.028352
262144,0.5767,0.113472,0.2336,0.084576,0.056288
1048576,2.1835,0.387456,1.1646,0.212992,0.259328
4194304,9.1873,1.82038,6.5119,0.36864,0.926016
16777216,35.3704,7.50589,28.2612,0.721184,4.64666

sample-84,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0092,0.052928,0.0033,0.081824,0.021088
16384,0.035,0.06144,0.0143,0.089216,0.023936
65536,0.1391,0.073344,0.0685,0.079872,0.02832
262144,0.6588,0.114496,0.2793,0.088032,0.057376
1048576,2.5,0.327808,1.3215,0.190464,0.260096
4194304,9.0008,1.88211,6.1154,0.456,0.925696
16777216,36.518,7.55277,25.4058,0.811616,4.64694

sample-85,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0087,0.051648,0.0033,0.096128,0.022528
16384,0.035,0.061408,0.0135,0.078208,0.022144
65536,0.1309,0.072928,0.0552,0.098304,0.028256
262144,0.5425,0.114688,0.2452,0.084992,0.055456
1048576,2.2164,0.329152,1.2811,0.262432,0.259488
4194304,8.6647,1.84934,5.7415,0.495616,0.92528
16777216,37.4579,7.56893,28.9887,0.777856,4.6481

sample-86,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0099,0.051328,0.0036,0.078304,0.028736
16384,0.0391,0.061056,0.015,0.079264,0.023648
65536,0.1543,0.078272,0.064,0.084352,0.028288
262144,0.5845,0.13728,0.2555,0.084864,0.057344
1048576,2.3387,0.34928,1.2638,0.231424,0.258848
4194304,9.4382,1.82886,6.5489,0.282592,0.925696
16777216,35.563,7.5511,24.825,0.717472,4.64458

sample-87,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0086,0.106656,0.0032,0.09056,0.020512
16384,0.0348,0.0608,0.0136,0.088512,0.02288
65536,0.1362,0.073696,0.058,0.088064,0.027232
262144,0.5412,0.1416,0.2959,0.08432,0.057344
1048576,2.2318,0.360352,1.2307,0.292224,0.260096
4194304,8.9932,1.89658,5.9096,0.415744,0.926112
16777216,35.2482,7.35302,30.3209,0.75296,4.09414

sample-88,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0084,0.051264,0.0032,0.078208,0.02144
16384,0.0333,0.06144,0.0139,0.080032,0.023968
65536,0.132,0.072352,0.0552,0.08112,0.028672
262144,0.5322,0.11472,0.2674,0.05648,0.057504
1048576,2.2937,0.328928,1.2686,0.17264,0.26016
4194304,9.2257,1.84928,6.9804,0.421888,0.92512
16777216,36.5263,7.33981,28.1676,0.733184,3.92397

sample-89,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0083,0.052896,0.0032,0.083808,0.022048
16384,0.0343,0.069632,0.0135,0.08176,0.0224
65536,0.1399,0.072288,0.058,0.083424,0.028672
262144,0.5995,0.112704,0.2626,0.084896,0.057312
1048576,2.1251,0.364416,1.0969,0.23504,0.259488
4194304,8.5129,1.82141,7.4856,0.34816,0.92416
16777216,35.7009,7.54301,26.9715,0.773792,4.64714

sample-90,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0087,0.052768,0.0034,0.090016,0.020992
16384,0.0341,0.06144,0.0136,0.08192,0.022656
65536,0.1353,0.07296,0.0566,0.09216,0.028672
262144,0.6022,0.114592,0.2601,0.086016,0.057824
1048576,2.4578,0.34816,1.3542,0.189792,0.258848
4194304,9.2556,1.8361,6.9217,0.86768,0.925696
16777216,35.7183,7.35738,25.2338,0.772096,4.07117

sample-91,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0086,0.051776,0.0034,0.082624,0.027392
16384,0.0349,0.06144,0.0137,0.137216,0.022624
65536,0.1395,0.071712,0.0586,0.090368,0.027456
262144,0.5332,0.114656,0.3377,0.090528,0.057536
1048576,2.2404,0.328448,1.1715,0.179456,0.278464
4194304,8.8717,1.8744,5.5595,0.417792,0.925472
16777216,39.548,7.35203,33.3207,0.635968,3.95283

sample-92,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0092,0.054112,0.0036,0.084192,0.02192
16384,0.0356,0.060704,0.015,0.08192,0.021472
65536,0.1344,0.071776,0.0565,0.084032,0.028672
262144,0.5911,0.113344,0.2669,0.090112,0.057344
1048576,2.3517,0.326464,1.25,0.251136,0.25856
4194304,10.337,1.82806,7.2,0.371968,0.92496
16777216,34.7329,7.5135,28.0059,0.857888,4.35475

sample-93,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0087,0.063264,0.0032,0.131104,0.032256
16384,0.0735,0.059648,0.0272,0.084192,0.023584
65536,0.1292,0.0736,0.0542,0.078496,0.028576
262144,0.5378,0.114432,0.2693,0.07856,0.057024
1048576,2.2783,0.335104,1.1346,0.301472,0.266848
4194304,9.3012,1.87888,5.6572,0.551744,0.925184
16777216,35.5107,7.34227,24.8518,0.691168,4.18387

sample-94,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0099,0.052896,0.0035,0.08288,0.022528
16384,0.0362,0.059712,0.0141,0.100352,0.022688
65536,0.1418,0.073728,0.0596,0.083968,0.027488
262144,0.6059,0.113248,0.2638,0.084352,0.05856
1048576,2.2832,0.391104,1.1227,0.429216,0.260096
4194304,9.1654,1.88141,6.1825,0.36464,0.927744
16777216,36.0036,7.31126,26.2012,0.675456,3.96698

sample-95,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0087,0.052448,0.0033,0.079872,0.02128
16384,0.0337,0.061504,0.0131,0.081472,0.021888
65536,0.1357,0.072672,0.0593,0.081856,0.028512
262144,0.5391,0.114688,0.2577,0.121472,0.057056
1048576,2.075,0.375808,1.0794,0.17408,0.25984
4194304,9.1074,1.82438,6.8877,0.27824,0.92576
16777216,36.8386,7.37866,25.9039,0.75632,3.98986

sample-96,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0087,0.051648,0.0034,0.082016,0.021984
16384,0.0331,0.060736,0.0129,0.108448,0.022528
65536,0.1274,0.073536,0.0544,0.0808,0.028288
262144,0.5522,0.11552,0.2342,0.087168,0.057568
1048576,2.1933,0.327744,1.3125,0.21504,0.258848
4194304,9.151,1.88038,5.9423,0.380928,0.93184
16777216,36.3172,7.42429,28.5311,0.67584,4.32947

sample-97,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0081,0.052512,0.0032,0.08096,0.022528
16384,0.0327,0.061024,0.0129,0.079904,0.022528
65536,0.1321,0.073408,0.0554,0.08192,0.028288
262144,0.5772,0.113376,0.2597,0.07888,0.057344
1048576,2.0701,0.366336,1.0735,0.237568,0.259744
4194304,8.7862,1.84435,7.814,0.427168,0.927872
16777216,35.1729,7.40864,25.9737,0.677664,4.11395

sample-98,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0093,0.0512,0.0035,0.083008,0.022528
16384,0.0469,0.061216,0.0203,0.103168,0.022528
65536,0.1495,0.073568,0.0627,0.090112,0.028256
262144,0.6221,0.114912,0.295,0.086336,0.057824
1048576,2.4438,0.329664,1.244,0.256512,0.260224
4194304,9.4756,1.85162,6.2474,0.309856,0.925088
16777216,36.914,7.35286,27.3034,0.636928,3.99507

sample-99,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0085,0.05456,0.0032,0.082464,0.021824
16384,0.0328,0.06064,0.0128,0.079104,0.022784
65536,0.1654,0.073728,0.0554,0.07936,0.028672
262144,0.492,0.113312,0.2654,0.086016,0.056064
1048576,2.1384,0.358336,1.0353,0.2928,0.259424
4194304,8.7295,1.8351,7.8801,0.34368,0.925504
16777216,35.3315,7.52733,28.4457,0.88832,4.64483

sample-100,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0094,0.05456,0.0035,0.085376,0.022016
16384,0.036,0.06144,0.0138,0.08416,0.022528
65536,0.1384,0.073728,0.058,0.08032,0.028448
262144,0.608,0.139264,0.2511,0.092064,0.0584
1048576,2.3443,0.3584,1.2391,0.180224,0.258688
4194304,8.9749,1.82528,6.3922,0.37168,0.925312
16777216,37.0069,7.55619,27.5962,0.675808,4.64496

sample-101,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0083,0.052736,0.0031,0.0744,0.021312
16384,0.0318,0.060736,0.0126,0.075776,0.022528
65536,0.1283,0.073728,0.057,0.076928,0.028128
262144,0.5521,0.113376,0.2644,0.07808,0.056192
1048576,2.0331,0.364192,1.0782,0.202944,0.258976
4194304,8.7242,1.88605,5.6461,0.352576,0.925632
16777216,35.7337,7.27322,25.5526,0.785568,3.96698

sample-102,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0082,0.052736,0.0032,0.077824,0.032
16384,0.0349,0.060992,0.0134,0.080416,0.022528
65536,0.1425,0.073728,0.0603,0.08192,0.028416
262144,0.6296,0.113504,0.2705,0.08336,0.057376
1048576,2.1589,0.339808,1.7436,0.223232,0.260352
4194304,8.9818,1.84074,7.1636,0.356992,0.925472
16777216,36.3676,7.35142,28.0902,0.642976,4.07142

sample-103,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0082,0.052736,0.0031,0.075424,0.022016
16384,0.0332,0.06144,0.0126,0.079616,0.022528
65536,0.1296,0.073056,0.0554,0.08016,0.028736
262144,0.5255,0.124704,0.2861,0.08192,0.056704
1048576,2.1379,0.353984,1.1102,0.177344,0.258784
4194304,9.0824,1.88064,5.5582,0.464896,0.955168
16777216,36.0842,7.49328,26.1834,0.679936,4.64282
