average,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4194304,9.0247,1.82851,6.3163,0.452672,0.9552
16777216,35.079,7.3687,27.7777,0.651392,3.9529

sample-832,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0083,0.051488,0.0033,0.118976,0.022528
16384,0.0327,0.062272,0.0138,0.079872,0.023872
65536,0.1331,0.073728,0.0579,0.083872,0.028448
262144,0.5492,0.11456,0.2317,0.085728,0.057312
1048576,2.1817,0.328128,1.3177,0.2048,0.25936
4194304,9.1215,1.8296,7.1053,0.366496,0.924544
16777216,36.7328,7.52675,27.7868,0.767072,4.64477

sample-833,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0069,0.0528,0.0031,0.08912,0.022016
16384,0.0308,0.06144,0.0129,0.088352,0.021312
65536,0.1242,0.073024,0.0552,0.08768,0.02864
262144,0.5583,0.11312,0.2403,0.08448,0.0568
1048576,2.2508,0.327104,0.9989,0.178464,0.259872
4194304,8.7128,1.84054,5.7002,0.388544,0.932928
16777216,35.8883,7.28064,25.9854,0.64624,3.91168

sample-834,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0081,0.051872,0.0033,0.111904,0.022016
16384,0.0338,0.062912,0.0136,0.09024,0.022528
65536,0.1307,0.073728,0.0605,0.081632,0.028224
262144,0.5664,0.11376,0.2443,0.083968,0.057408
1048576,2.2944,0.32848,1.1224,0.269728,0.258336
4194304,8.8285,1.87597,5.9278,0.403424,0.92528
16777216,36.5383,7.55302,27.0229,0.745472,4.64886

sample-835,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0076,0.053024,0.0031,0.088608,0.02304
16384,0.0321,0.062048,0.0129,0.085248,0.022272
65536,0.1318,0.073376,0.0551,0.090464,0.028256
262144,0.5492,0.114208,0.2447,0.08624,0.056992
1048576,2.0422,0.32752,0.9887,0.214944,0.259168
4194304,8.5111,1.82067,5.5808,0.378944,0.927328
16777216,34.5139,7.3385,25.5569,0.611232,3.84576

sample-836,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0076,0.053248,0.0032,0.198656,0.02112
16384,0.0311,0.060672,0.0126,0.087968,0.023776
65536,0.1291,0.072256,0.054,0.090112,0.027552
262144,0.5077,0.113632,0.2381,0.092288,0.05632
1048576,2.1263,0.325856,1.7622,0.179744,0.259456
4194304,9.0909,1.8345,7.2357,0.328128,0.924576
16777216,35.5431,7.5305,28.5258,0.72512,4.64618

sample-837,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0081,0.052992,0.0033,0.08688,0.021728
16384,0.0345,0.059648,0.0135,0.086016,0.022624
65536,0.1391,0.073088,0.0579,0.090144,0.02816
262144,0.5328,0.114944,0.2407,0.096256,0.05616
1048576,2.1351,0.327552,1.0022,0.179264,0.260096
4194304,8.6251,1.82912,6.6601,0.338016,0.92528
16777216,34.4878,7.53104,24.8051,0.794624,4.43197

sample-838,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0081,0.05584,0.0034,0.090112,0.020832
16384,0.0365,0.063072,0.0142,0.086144,0.022752
65536,0.1475,0.073248,0.0623,0.083968,0.027584
262144,0.6389,0.114336,0.413,0.090016,0.056576
1048576,2.3288,0.329504,1.1049,0.227616,0.259264
4194304,8.4288,1.83907,5.6182,0.37216,0.92608
16777216,36.824,7.54134,27.1813,0.846368,4.65866

sample-839,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0085,0.052,0.0035,0.087776,0.021984
16384,0.0356,0.060256,0.0139,0.088576,0.022816
65536,0.1502,0.073568,0.0723,0.08912,0.02832
262144,0.6116,0.113024,0.2571,0.093312,0.057344
1048576,2.3011,0.326432,1.0524,0.245696,0.259424
4194304,8.6227,1.82214,5.6543,0.387552,0.923936
16777216,34.6239,7.54893,24.9007,0.708608,4.64691

sample-840,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0082,0.052992,0.0033,0.086752,0.021024
16384,0.0331,0.061248,0.013,0.08192,0.02224
65536,0.1322,0.07328,0.0598,0.086176,0.028384
262144,0.5806,0.11264,0.2493,0.207584,0.056768
1048576,2.232,0.32768,1.0981,0.186976,0.259552
4194304,8.9607,1.8391,5.9325,0.390016,0.924448
16777216,36.3525,7.34189,28.39,0.704512,3.94035

sample-841,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0081,0.054464,0.0032,0.102208,0.034016
16384,0.0334,0.07168,0.013,0.085184,0.022528
65536,0.142,0.073216,0.0594,0.09024,0.028288
262144,0.586,0.115488,0.2575,0.096256,0.055904
1048576,2.3209,0.329312,1.1382,0.236448,0.259968
4194304,9.2571,1.83696,6.299,0.41808,0.925696
16777216,34.7279,7.47955,24.6301,0.636928,3.91987

sample-842,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0077,0.051904,0.0033,0.086016,0.021664
16384,0.0342,0.061888,0.0136,0.086016,0.022272
65536,0.1323,0.07344,0.0579,0.090464,0.028576
262144,0.5448,0.114496,0.239,0.089696,0.056128
1048576,2.2994,0.32752,1.1771,0.367488,0.260096
4194304,9.202,1.83088,6.0486,0.554048,0.94576
16777216,35.193,7.29498,28.1637,0.726912,3.99574

sample-843,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0224,0.053152,0.0033,0.086016,0.022496
16384,0.0353,0.06384,0.0188,0.085984,0.02288
65536,0.1453,0.073312,0.0611,0.088928,0.028256
262144,0.5843,0.115456,0.2606,0.087808,0.055744
1048576,2.2879,0.328768,1.5692,0.215936,0.260448
4194304,9.0345,1.85296,7.4702,0.426656,0.925696
16777216,35.2185,7.35456,25.1679,0.769856,3.92115

sample-844,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0074,0.0512,0.0031,0.086016,0.021184
16384,0.0301,0.060768,0.0129,0.090208,0.023584
65536,0.1363,0.072096,0.0587,0.088064,0.028576
262144,0.5648,0.115648,0.243,0.099776,0.05712
1048576,2.252,0.326784,1.1284,0.210976,0.27584
4194304,8.8983,1.8327,5.6627,0.403552,0.925696
16777216,41.6119,7.32698,29.3046,0.626176,3.93738

sample-845,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0079,0.051488,0.0032,0.079968,0.022432
16384,0.0334,0.061984,0.0133,0.12288,0.023776
65536,0.1407,0.071936,0.0579,0.086016,0.028672
262144,0.5706,0.114688,0.2562,0.08704,0.056896
1048576,2.5144,0.339584,1.3273,0.269152,0.258464
4194304,8.8128,1.83674,6.1204,0.358784,0.925408
16777216,34.8328,7.34461,24.9742,0.67152,4.04256

sample-846,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0075,0.061312,0.0031,0.097408,0.020576
16384,0.0323,0.061344,0.0127,0.083072,0.022528
65536,0.1292,0.072096,0.0554,0.17552,0.02832
262144,0.6161,0.110528,0.248,0.104448,0.057344
1048576,2.0993,0.328448,1.1368,0.252192,0.258528
4194304,8.9324,1.83555,6.7106,0.27904,0.925728
16777216,36.7127,7.31987,26.2557,0.787872,4.04275

sample-847,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0082,0.053056,0.0033,0.091424,0.022528
16384,0.0318,0.061248,0.0135,0.090112,0.022528
65536,0.1401,0.073248,0.0593,0.103712,0.027648
262144,0.5627,0.113984,0.2509,0.093792,0.057344
1048576,2.3163,0.326176,1.2714,0.22384,0.258944
4194304,9.1609,1.82906,6.8455,0.283712,0.925568
16777216,35.4969,7.34208,27.7989,0.617888,3.90349

sample-848,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0079,0.052672,0.0031,0.085632,0.02048
16384,0.0312,0.060064,0.0129,0.086304,0.022528
65536,0.1283,0.073184,0.0555,0.078944,0.028672
262144,0.5745,0.11264,0.366,0.099488,0.057344
1048576,2.1171,0.327872,1.0242,0.247808,0.259328
4194304,9.2121,1.82829,6.4471,0.371744,0.931072
16777216,34.6837,7.49917,28.9846,0.69344,4.39917

sample-849,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0088,0.052128,0.0036,0.090272,0.022112
16384,0.0355,0.061984,0.0143,0.095488,0.020992
65536,0.1448,0.072256,0.0607,0.090688,0.028672
262144,0.7577,0.113472,0.2891,0.09216,0.056608
1048576,2.2372,0.326272,1.0685,0.193056,0.259616
4194304,9.4903,1.83274,6.0472,0.41984,0.92416
16777216,37.1637,7.28061,26.7766,0.624064,3.92806

sample-850,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0074,0.0512,0.0031,0.084608,0.026624
16384,0.0323,0.062144,0.013,0.082624,0.022528
65536,0.134,0.073312,0.0578,0.083968,0.02832
262144,0.5716,0.114656,0.2646,0.0872,0.057216
1048576,2.0828,0.329152,0.9963,0.293696,0.259456
4194304,8.3601,1.83286,5.7196,0.355648,0.92688
16777216,35.104,7.56064,26.0369,0.712832,4.32154

sample-851,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0077,0.0528,0.0032,0.088896,0.021376
16384,0.0323,0.062368,0.0135,0.084384,0.022528
65536,0.1376,0.072384,0.0581,0.114688,0.028672
262144,0.5667,0.114496,0.2434,0.08832,0.056736
1048576,2.2563,0.328448,1.1761,0.1944,0.260096
4194304,8.4719,1.82797,7.0767,0.303136,0.925696
16777216,36.7442,7.35965,28.9035,0.798336,4.05069

sample-852,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0076,0.05312,0.0032,0.081344,0.021216
16384,0.0313,0.06144,0.0126,0.13312,0.021344
65536,0.1262,0.07312,0.0553,0.081568,0.028672
262144,0.5795,0.114592,0.247,0.090208,0.056832
1048576,2.9586,0.326592,1.028,0.185632,0.258624
4194304,9.7289,1.82938,5.5833,0.38912,0.925696
16777216,35.5984,7.31334,30.2788,0.668128,3.92598

sample-853,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0082,0.052096,0.0033,0.088064,0.022016
16384,0.0341,0.06144,0.0142,0.090112,0.022752
65536,0.1372,0.072608,0.0615,0.09216,0.028512
262144,0.5504,0.11264,0.2495,0.094208,0.057344
1048576,2.7547,0.327008,1.2157,0.215104,0.259712
4194304,8.7992,1.86368,6.295,0.528384,0.925696
16777216,38.1007,7.34035,30.0964,0.622592,3.99293

sample-854,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0075,0.052704,0.003,0.083968,0.022368
16384,0.0315,0.061216,0.0328,0.086272,0.022912
65536,0.1573,0.073056,0.0846,0.080544,0.027232
262144,0.5456,0.114016,0.2435,0.084032,0.067136
1048576,2.2054,0.326496,1.0008,0.213344,0.260096
4194304,8.3905,1.85674,5.6304,0.356832,0.925504
16777216,35.5805,7.40669,28.6725,0.798144,4.19645

sample-855,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0077,0.052864,0.0033,0.085472,0.021056
16384,0.0327,0.060864,0.0135,0.126976,0.022656
65536,0.1366,0.072704,0.0579,0.089824,0.028
262144,0.6061,0.113856,0.2577,0.091808,0.056896
1048576,2.2213,0.328192,1.1235,0.191008,0.259456
4194304,9.6703,1.89664,9.2297,0.312,0.927744
16777216,36.545,7.27846,27.7791,0.675552,3.93552

sample-856,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0077,0.05184,0.0031,0.079872,0.020928
16384,0.0305,0.06064,0.0126,0.083968,0.022528
65536,0.1267,0.073344,0.0555,0.085792,0.028576
262144,0.5825,0.113792,0.2489,0.088064,0.057216
1048576,2.3675,0.326912,1.0945,0.208864,0.25856
4194304,8.7026,1.83978,5.6381,0.462688,0.925664
16777216,36.9148,7.37654,24.7225,0.858144,4.18413

sample-857,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0073,0.052512,0.0031,0.084576,0.021312
16384,0.0297,0.061248,0.0126,0.084096,0.022528
65536,0.1275,0.073728,0.0541,0.086144,0.028384
262144,0.5462,0.114624,0.2426,0.0888,0.056832
1048576,2.6164,0.366784,1.172,0.174304,0.258848
4194304,8.6692,1.82272,6.4017,0.497184,0.926752
16777216,35.8491,7.5264,28.4664,0.712288,4.64198

sample-858,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0075,0.053088,0.0033,0.089888,0.022528
16384,0.0345,0.062656,0.0141,0.082432,0.022944
65536,0.1379,0.073728,0.0618,0.09008,0.028672
262144,0.5678,0.114016,0.2547,0.096,0.057152
1048576,2.2422,0.32768,1.1298,0.178368,0.259584
4194304,8.6214,1.84282,5.5926,0.44112,0.925696
16777216,34.5519,7.52749,30.7383,0.733184,4.28749

sample-859,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0078,0.052992,0.0033,0.088,0.022272
16384,0.0341,0.062496,0.0135,0.089504,0.022528
65536,0.1312,0.073408,0.0579,0.089504,0.028544
262144,0.5437,0.114144,0.2461,0.08752,0.057344
1048576,2.139,0.337472,1.4612,0.243744,0.259456
4194304,10.4571,1.82064,8.3391,0.309248,0.925632
16777216,37.0522,7.38714,27.1254,0.702592,4.07792

sample-860,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0086,0.053248,0.0034,0.090112,0.022208
16384,0.0363,0.060544,0.0142,0.090112,0.022752
65536,0.156,0.072704,0.0636,0.094496,0.028256
262144,0.5929,0.113376,0.2422,0.094208,0.059392
1048576,2.156,0.326688,1.4462,0.207168,0.259392
4194304,8.8649,1.83398,5.5463,0.37888,0.925952
16777216,33.6551,7.52435,24.4982,0.736064,4.35619

sample-861,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0079,0.053056,0.0034,0.10912,0.022528
16384,0.0353,0.062688,0.0142,0.085536,0.022528
65536,0.1329,0.07248,0.0584,0.089856,0.028672
262144,0.5355,0.11104,0.3643,0.080128,0.056576
1048576,2.2692,0.327456,1.1819,0.19968,0.258624
4194304,8.7142,1.83066,5.7446,0.311168,0.92592
16777216,36.6211,7.31802,27.233,0.696896,4.10902

sample-862,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0078,0.053248,0.0032,0.088064,0.022528
16384,0.0326,0.06,0.0132,0.125408,0.022528
65536,0.1364,0.073248,0.0577,0.093984,0.02752
262144,0.5741,0.115616,0.2476,0.12128,0.057312
1048576,2.2517,0.326784,1.1966,0.257088,0.258176
4194304,9.0829,1.8329,6.1678,0.41984,0.924416
16777216,34.7735,7.51043,26.0971,0.66928,4.64864

sample-863,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0072,0.05184,0.0031,0.083968,0.021216
16384,0.0303,0.06096,0.0129,0.0872,0.022688
65536,0.1275,0.073632,0.0539,0.133824,0.028288
262144,0.5506,0.120512,0.2484,0.13152,0.057344
1048576,2.3108,0.339968,1.1197,0.18432,0.258784
4194304,9.0296,1.83146,6.7328,0.317792,0.924928
16777216,35.9578,7.35126,27.4056,0.691104,4.05168

sample-864,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0079,0.052416,0.0033,0.087264,0.021344
16384,0.0322,0.061344,0.0135,0.08944,0.022528
65536,0.1439,0.07296,0.0659,0.090112,0.027328
262144,0.5593,0.11456,0.2462,0.092928,0.057344
1048576,2.3878,0.329344,1.5486,0.206944,0.258432
4194304,9.2394,1.85901,7.9233,0.589824,0.925696
16777216,35.0991,7.29158,30.6688,0.684032,3.95293

sample-865,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0081,0.052608,0.0034,0.092896,0.022528
16384,0.0343,0.06144,0.0138,0.089184,0.022528
65536,0.1326,0.07264,0.057,0.085888,0.028288
262144,0.5538,0.114496,0.2258,0.092448,0.057088
1048576,2.2635,0.32704,1.0776,0.35424,0.25824
4194304,8.8645,1.84262,6.2057,0.323744,0.925824
16777216,35.6059,7.5496,27.4481,0.766848,4.65229

sample-866,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0086,0.052384,0.0035,0.091872,0.022528
16384,0.0341,0.06144,0.0146,0.093408,0.022528
65536,0.1389,0.073728,0.0598,0.08336,0.028448
262144,0.5646,0.116032,0.2449,0.094016,0.057312
1048576,2.3543,0.32816,1.2317,0.250464,0.258944
4194304,8.9943,1.82605,6.3528,0.32336,0.926176
16777216,33.6113,7.34416,24.6573,0.72704,4.14995

sample-867,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0076,0.052736,0.0032,0.083136,0.022016
16384,0.0317,0.061888,0.0126,0.081984,0.022336
65536,0.1287,0.072704,0.0541,0.084096,0.02832
262144,0.5426,0.113376,0.3722,0.088288,0.056128
1048576,2.1434,0.32736,1.0467,0.199072,0.267744
4194304,8.7983,1.83501,5.8062,0.405376,0.925696
16777216,34.0692,7.33869,24.8969,0.6584,4.21181

sample-868,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0077,0.051968,0.0032,0.107808,0.022016
16384,0.032,0.060576,0.0137,0.0792,0.022912
65536,0.1319,0.072576,0.0553,0.081664,0.027264
262144,0.584,0.108224,0.2574,0.0856,0.056192
1048576,2.2252,0.328992,1.2953,0.199264,0.258496
4194304,9.0417,1.82339,6.6042,0.309696,0.925952
16777216,35.325,7.55325,24.7879,0.855712,4.64838

sample-869,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0081,0.052064,0.0033,0.08208,0.020832
16384,0.034,0.061536,0.0135,0.089248,0.022912
65536,0.1336,0.073568,0.0578,0.085088,0.028672
262144,0.5303,0.12544,0.2554,0.09088,0.055712
1048576,2.1538,0.325536,1.0697,0.180896,0.260032
4194304,8.6112,1.82966,5.6584,0.31904,0.924192
16777216,36.6923,7.33648,25.5648,0.702144,4.06333

sample-870,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0077,0.0512,0.0032,0.079456,0.02224
16384,0.0327,0.061472,0.013,0.079104,0.02288
65536,0.1297,0.072448,0.0552,0.093312,0.028672
262144,0.5759,0.115328,0.2629,0.083968,0.057248
1048576,2.3037,0.327424,1.1547,0.17712,0.259744
4194304,9.5208,1.8473,7.3444,0.409856,0.924352
16777216,35.1428,7.52563,26.9428,0.746624,4.64352

sample-871,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0075,0.053408,0.0031,0.08128,0.022016
16384,0.0314,0.060768,0.013,0.084928,0.022528
65536,0.127,0.071904,0.0554,0.161792,0.026624
262144,0.5256,0.113408,0.2376,0.090592,0.057152
1048576,2.0399,0.328096,1.1414,0.208896,0.260096
4194304,8.7573,1.8391,6.4614,0.35408,0.925696
16777216,36.0679,7.32778,27.7611,0.652512,4.04758

sample-872,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0078,0.053248,0.0033,0.09136,0.021728
16384,0.0336,0.06144,0.0136,0.090144,0.022528
65536,0.1792,0.072576,0.0866,0.09632,0.027232
262144,0.5779,0.114688,0.2918,0.105312,0.05712
1048576,2.2479,0.329568,1.2123,0.186368,0.258816
4194304,9.0429,1.8273,6.6485,0.399328,0.92656
16777216,38.9465,7.55094,26.6847,0.718848,4.55798

sample-873,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0073,0.051744,0.003,0.08192,0.022528
16384,0.0303,0.06144,0.0126,0.081888,0.021248
65536,0.1303,0.073184,0.0554,0.086432,0.028672
262144,0.5328,0.112896,0.2398,0.157856,0.0568
1048576,2.1076,0.326016,0.9974,0.193696,0.285056
4194304,10.0432,1.82179,7.6612,0.391328,0.926976
16777216,35.802,7.41376,27.2019,0.857504,4.39053

sample-874,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0088,0.053248,0.0035,0.103744,0.021312
16384,0.0334,0.061184,0.0141,0.08624,0.022656
65536,0.1379,0.073728,0.0583,0.090624,0.02832
262144,0.5552,0.113408,0.2373,0.092224,0.056288
1048576,2.7767,0.327744,1.29,0.20688,0.260096
4194304,9.1422,1.8191,6.4891,0.348544,0.92688
16777216,40.1098,7.52435,33.0066,0.763552,4.64157

sample-875,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0074,0.053248,0.0031,0.085632,0.022528
16384,0.0303,0.06144,0.0126,0.082048,0.022688
65536,0.1221,0.073376,0.054,0.08864,0.028672
262144,0.5365,0.1128,0.2376,0.090016,0.057152
1048576,2.1053,0.32624,1.028,0.206848,0.259904
4194304,8.7965,1.84093,7.6731,0.522912,0.93424
16777216,36.1219,7.37882,26.771,0.676768,3.97082

sample-876,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0084,0.053248,0.0033,0.090656,0.022496
16384,0.0357,0.061888,0.0142,0.089408,0.022912
65536,0.1403,0.073472,0.0584,0.08832,0.028096
262144,0.5346,0.114848,0.2308,0.086144,0.057344
1048576,2.3031,0.333824,1.4041,0.228512,0.259776
4194304,8.715,1.85104,6.4462,0.3416,0.924864
16777216,35.8281,7.40384,30.3615,0.728128,4.31312

sample-877,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0073,0.052448,0.0031,0.101696,0.021184
16384,0.0304,0.06144,0.0126,0.082016,0.022528
65536,0.1227,0.07168,0.0541,0.082656,0.028224
262144,0.5636,0.11344,0.2447,0.160256,0.056
1048576,2.1871,0.3352,0.9969,0.201408,0.259936
4194304,8.82,1.85104,5.5246,0.391168,0.92592
16777216,35.0267,7.34413,28.3035,0.677888,3.95882

sample-878,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0079,0.05136,0.0033,0.086528,0.021056
16384,0.0325,0.061824,0.0134,0.089888,0.022528
65536,0.1375,0.073472,0.0579,0.086688,0.027328
262144,0.5628,0.1144,0.243,0.096064,0.055968
1048576,2.2343,0.325856,1.1307,0.19504,0.26016
4194304,8.6174,1.83491,6.4394,0.2904,0.925696
16777216,37.0682,7.38294,30.0144,0.68336,4.22902

sample-879,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0076,0.05424,0.0031,0.087808,0.021376
16384,0.0319,0.06144,0.0128,0.088128,0.022304
65536,0.1303,0.073312,0.0554,0.086112,0.028224
262144,0.5703,0.112448,0.259,0.087296,0.057344
1048576,2.0788,0.328448,1.033,0.218048,0.259552
4194304,8.7089,1.82752,5.5827,0.434208,0.925696
16777216,37.3162,7.53917,24.7034,0.734656,4.43818

sample-880,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0075,0.0528,0.0031,0.08576,0.021216
16384,0.0303,0.060352,0.0156,0.082432,0.021504
65536,0.1702,0.073312,0.0557,0.082144,0.028672
262144,0.5651,0.113984,0.2427,0.086976,0.057184
1048576,2.1374,0.329312,1.0159,0.177856,0.260096
4194304,8.8076,1.82666,6.3206,0.344064,0.925504
16777216,36.6923,7.40333,31.0715,0.672416,4.02874

sample-881,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
