average,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
65536,0.0236,0.036128,0.065536,0.04096,0.022112
262144,0.1038,0.071392,0.088064,0.116736,0.039456
1048576,0.4703,0.594848,0.196576,0.261984,0.148192
4194304,1.9346,2.54851,1.38736,0.438784,0.504832
16777216,13.4393,11.1038,5.69322,0.57696,2.63578

sample-57,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.002,0.020544,0.046688,0.041568,0.016384
16384,0.0059,0.02624,0.0568,0.04096,0.016384
65536,0.0248,0.036256,0.075168,0.044,0.021888
262144,0.1124,0.07168,0.088064,0.165312,0.038912
1048576,0.4952,0.59456,0.197728,0.1536,0.147392
4194304,1.9705,2.54944,1.39059,0.337344,0.505728
16777216,11.3047,11.1104,5.76304,0.624512,2.6623

sample-58,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02048,0.048992,0.04144,0.01696
16384,0.0052,0.025536,0.056128,0.040928,0.01776
65536,0.0251,0.043072,0.065632,0.039552,0.022336
262144,0.1054,0.072,0.087808,0.117984,0.039392
1048576,0.4722,0.59376,0.219104,0.148736,0.147968
4194304,2.1458,2.56208,1.39536,0.335872,0.505536
16777216,14.9695,11.5773,5.81427,0.632832,2.35254

sample-59,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02048,0.047104,0.04096,0.016768
16384,0.0057,0.02528,0.055008,0.04096,0.017376
65536,0.0232,0.035264,0.066944,0.043008,0.02192
262144,0.1131,0.071936,0.088384,0.121472,0.038912
1048576,0.5049,0.610656,0.206816,0.137152,0.147456
4194304,2.3813,2.53635,1.38605,0.37328,0.505312
16777216,14.7,11.4055,5.7201,0.68704,2.33731

sample-60,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.020512,0.057024,0.038912,0.01616
16384,0.0052,0.026304,0.056064,0.038752,0.017664
65536,0.0218,0.036128,0.06592,0.040512,0.021344
262144,0.1042,0.07184,0.088224,0.118784,0.038912
1048576,0.5181,0.594336,0.2048,0.139584,0.14928
4194304,2.0175,2.53814,1.39635,0.313344,0.505696
16777216,14.1992,11.1026,5.7232,0.636928,2.65984

sample-61,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0023,0.020512,0.047392,0.04096,0.01744
16384,0.0058,0.026624,0.057184,0.042528,0.017024
65536,0.0239,0.03616,0.065376,0.04224,0.022272
262144,0.1229,0.0728,0.088064,0.126624,0.038912
1048576,0.4939,0.620544,0.196416,0.157312,0.148736
4194304,2.1249,2.5457,1.38566,0.339968,0.504192
16777216,11.8092,11.1731,5.72013,0.65744,2.66058

sample-62,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.020544,0.058112,0.055296,0.01632
16384,0.0054,0.024864,0.056192,0.04096,0.017024
65536,0.0233,0.035648,0.065536,0.041056,0.02144
262144,0.1046,0.08192,0.087936,0.135328,0.039776
1048576,0.4731,0.59648,0.199744,0.174432,0.14752
4194304,2.2094,2.59894,1.40285,0.227328,0.504608
16777216,11.9815,11.575,5.80403,0.731136,2.36285

sample-63,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02064,0.047744,0.041792,0.017568
16384,0.0055,0.026496,0.05664,0.045056,0.017664
65536,0.0227,0.036864,0.066368,0.048,0.022528
262144,0.1117,0.07168,0.094112,0.130624,0.038976
1048576,0.4966,0.594144,0.205088,0.149376,0.147456
4194304,2.4014,2.56166,1.39139,0.248256,0.504768
16777216,12.3554,11.0981,5.73005,0.667648,2.62976

sample-64,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.021568,0.046496,0.039584,0.01696
16384,0.0055,0.025312,0.056672,0.039456,0.016416
65536,0.0248,0.036224,0.066272,0.04096,0.020832
262144,0.1118,0.07168,0.086848,0.114688,0.04
1048576,0.486,0.59328,0.21856,0.161888,0.147456
4194304,2.0769,2.54688,1.3824,0.442368,0.505312
16777216,12.2689,11.1065,5.77043,0.649152,2.66035

sample-65,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.02048,0.047296,0.043008,0.016352
16384,0.0081,0.024672,0.055296,0.042112,0.01808
65536,0.0269,0.035456,0.065952,0.0448,0.022368
262144,0.1122,0.07168,0.088064,0.116512,0.03888
1048576,0.546,0.59392,0.204992,0.183808,0.149184
4194304,2.1133,2.56,1.40227,0.385504,0.5056
16777216,13.1536,11.4012,5.76304,0.645024,2.65168

sample-66,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.02048,0.047104,0.038912,0.016416
16384,0.0056,0.025632,0.05632,0.040352,0.0184
65536,0.0216,0.036672,0.065792,0.040032,0.020864
262144,0.1037,0.071776,0.087776,0.120512,0.039136
1048576,0.4654,0.593536,0.210464,0.139264,0.14912
4194304,2.002,2.54394,1.39248,0.326464,0.505376
16777216,13.5016,11.4371,5.72826,0.604512,2.33846

sample-67,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0179,0.0216,0.055584,0.040928,0.01632
16384,0.0057,0.026304,0.055296,0.04096,0.017312
65536,0.0233,0.035328,0.065536,0.040704,0.022304
262144,0.1235,0.071616,0.08784,0.12976,0.038912
1048576,0.56,0.597792,0.206816,0.220864,0.147424
4194304,2.4108,2.54506,1.38688,0.284544,0.50496
16777216,13.3602,11.5901,5.78022,0.582912,2.31834

sample-68,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.020768,0.048416,0.037472,0.01632
16384,0.005,0.025824,0.055296,0.036864,0.018176
65536,0.0207,0.035392,0.065536,0.045056,0.021312
262144,0.1038,0.07168,0.08784,0.239616,0.039168
1048576,0.4385,0.596704,0.196352,0.218688,0.14896
4194304,2.4357,2.55133,1.40422,0.251904,0.504544
16777216,11.713,11.2005,5.75558,0.665088,2.66157

sample-69,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02048,0.0568,0.041536,0.016384
16384,0.0061,0.02592,0.055328,0.040992,0.016672
65536,0.0212,0.036864,0.0656,0.038912,0.021024
262144,0.1039,0.072064,0.087808,0.150752,0.038752
1048576,0.5321,0.607136,0.198656,0.221376,0.147712
4194304,2.3717,2.54618,1.3849,0.356416,0.504416
16777216,13.4036,11.405,5.7736,0.620544,2.7873

sample-70,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.02048,0.056352,0.038688,0.016384
16384,0.0056,0.02592,0.055616,0.04096,0.017696
65536,0.0221,0.036288,0.065536,0.042048,0.021024
262144,0.1015,0.071648,0.088064,0.114816,0.04064
1048576,0.4513,0.596,0.203968,0.168256,0.148128
4194304,2.2529,2.54362,1.3865,0.520608,0.505792
16777216,11.2215,11.5745,5.74182,0.67584,2.36835

sample-71,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.020672,0.084928,0.044608,0.016352
16384,0.0062,0.024928,0.055392,0.041504,0.016768
65536,0.0257,0.036448,0.066368,0.042304,0.022528
262144,0.1157,0.07168,0.089088,0.124352,0.03888
1048576,0.6748,0.598016,0.20528,0.146816,0.147424
4194304,3.0883,2.54566,1.39232,0.25872,0.505312
16777216,11.9947,11.5876,5.77517,0.583072,2.47008

sample-72,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.02048,0.056832,0.037376,0.016352
16384,0.0051,0.026144,0.055296,0.03696,0.017792
65536,0.0215,0.036128,0.065472,0.045056,0.02192
262144,0.1791,0.07168,0.088064,0.113984,0.039552
1048576,0.4646,0.59648,0.206848,0.133728,0.14768
4194304,1.9622,2.54582,1.39082,0.39648,0.50576
16777216,10.7173,11.264,5.66483,0.619104,2.47574

sample-73,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.02064,0.046624,0.04096,0.01632
16384,0.0058,0.02544,0.055264,0.041376,0.017312
65536,0.0217,0.035744,0.065856,0.039584,0.022304
262144,0.1047,0.07168,0.087904,0.121664,0.041184
1048576,0.4765,0.626688,0.204544,0.22528,0.147552
4194304,2.5881,2.56765,1.39741,0.252256,0.50544
16777216,12.242,11.1043,5.70982,0.57888,2.66192

sample-74,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.021568,0.047104,0.039232,0.01632
16384,0.0051,0.025984,0.055232,0.038816,0.016928
65536,0.0211,0.03616,0.0656,0.04144,0.022528
262144,0.19,0.07168,0.088768,0.110592,0.039456
1048576,0.4744,0.594176,0.19616,0.179008,0.148896
4194304,1.9733,2.54976,1.38989,0.25808,0.5048
16777216,10.9784,11.4604,5.76285,0.6144,2.37766

sample-75,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.02064,0.047104,0.043456,0.016768
16384,0.0056,0.026368,0.055456,0.04096,0.01728
65536,0.0244,0.036576,0.065504,0.043008,0.022304
262144,0.1292,0.071552,0.087744,0.135168,0.038816
1048576,0.487,0.598048,0.20656,0.177856,0.147648
4194304,2.4776,2.54291,1.39222,0.36016,0.504768
16777216,12.5374,11.4011,5.89824,0.630816,2.57885

sample-76,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.020672,0.055712,0.03696,0.01744
16384,0.005,0.024896,0.056064,0.03792,0.016736
65536,0.021,0.036768,0.065536,0.039808,0.02128
262144,0.1004,0.07168,0.088416,0.109952,0.040672
1048576,0.4459,0.59392,0.203008,0.23552,0.147872
4194304,2.1121,2.57178,1.41984,0.375136,0.50496
16777216,10.3657,11.2569,5.70102,0.635552,2.54317

sample-77,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02064,0.047424,0.04096,0.017472
16384,0.0054,0.025888,0.055264,0.040544,0.017536
65536,0.0219,0.035776,0.066144,0.042272,0.021184
262144,0.1078,0.071904,0.088032,0.137216,0.038912
1048576,0.5156,0.595968,0.198432,0.192896,0.152736
4194304,2.1961,2.53766,1.40083,0.464928,0.505184
16777216,11.1931,11.1148,5.71734,0.683168,2.65018

sample-78,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.02048,0.046944,0.0376,0.016352
16384,0.005,0.026048,0.055424,0.042272,0.018176
65536,0.0217,0.035648,0.065728,0.038912,0.021952
262144,0.1183,0.07168,0.087712,0.114208,0.04032
1048576,0.4649,0.597376,0.207072,0.148064,0.147744
4194304,2.2655,2.53798,1.38755,0.307584,0.503936
16777216,10.798,11.262,5.6552,0.597824,2.43491

sample-79,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0022,0.02192,0.047648,0.047104,0.017568
16384,0.0056,0.026048,0.056288,0.043744,0.017696
65536,0.0263,0.03552,0.066144,0.045632,0.022304
262144,0.1699,0.07168,0.088064,0.14832,0.038752
1048576,0.7287,0.595968,0.20576,0.151552,0.147424
4194304,3.5874,2.54739,1.38198,0.31056,0.505568
16777216,12.4616,11.0991,5.71398,0.630272,2.65933

sample-80,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0012,0.02048,0.046528,0.037248,0.016384
16384,0.0052,0.02496,0.056224,0.04352,0.016384
65536,0.0213,0.036832,0.065536,0.038336,0.022528
262144,0.1019,0.071872,0.088064,0.118368,0.05376
1048576,0.4825,0.59824,0.206848,0.2048,0.147936
4194304,2.4852,2.58013,1.3841,0.489472,0.505472
16777216,11.3673,11.2662,5.66832,0.674496,2.35421

sample-81,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.020832,0.057344,0.038208,0.016352
16384,0.0051,0.024672,0.055648,0.038912,0.017472
65536,0.0212,0.035392,0.06576,0.0408,0.022432
262144,0.1036,0.07168,0.088832,0.114624,0.038816
1048576,0.4806,0.601856,0.204416,0.182368,0.147456
4194304,2.7117,2.54349,1.38893,0.233088,0.505856
16777216,11.7855,11.4094,5.79584,0.614336,2.49971

sample-82,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02048,0.047104,0.04096,0.017472
16384,0.0059,0.025568,0.055296,0.04096,0.0168
65536,0.0261,0.036512,0.065536,0.043776,0.021312
262144,0.1107,0.071456,0.088064,0.118432,0.039488
1048576,0.5337,0.593408,0.200416,0.143552,0.1488
4194304,2.0474,2.54976,1.42314,0.266464,0.505216
16777216,11.5256,11.577,5.79299,0.648224,2.36954

sample-83,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.02048,0.048896,0.041504,0.016384
16384,0.0063,0.02496,0.055296,0.042176,0.017856
65536,0.0241,0.036448,0.065536,0.042464,0.020992
262144,0.1151,0.07152,0.086944,0.125536,0.038816
1048576,0.5129,0.594176,0.206592,0.175296,0.147552
4194304,2.0683,2.53782,1.38211,0.422304,0.504576
16777216,11.9743,11.1875,5.68448,0.649568,2.66128

sample-84,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.02048,0.04656,0.04096,0.016672
16384,0.0061,0.0264,0.055328,0.046496,0.017216
65536,0.0235,0.03632,0.06592,0.042752,0.022144
262144,0.1746,0.071488,0.088128,0.123264,0.040384
1048576,0.5152,0.59392,0.197152,0.164096,0.148928
4194304,2.3247,2.54525,1.39171,0.23872,0.505376
16777216,13.0611,11.1394,5.75878,0.616704,2.61786

sample-85,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02048,0.047008,0.040832,0.016384
16384,0.0054,0.026432,0.059552,0.040256,0.017696
65536,0.0248,0.035744,0.066688,0.041056,0.022528
262144,0.109,0.07168,0.088064,0.117472,0.038784
1048576,0.5161,0.655008,0.204736,0.152128,0.14896
4194304,2.3364,2.5456,1.3977,0.239968,0.50416
16777216,11.6247,11.1022,5.70163,0.632672,2.63293

sample-86,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.02048,0.046656,0.040864,0.0176
16384,0.006,0.025888,0.056192,0.041568,0.017504
65536,0.0264,0.036864,0.067104,0.04096,0.021056
262144,0.1189,0.07168,0.088064,0.121024,0.040352
1048576,0.4783,0.624672,0.206304,0.188416,0.148544
4194304,2.1804,2.54938,1.4015,0.268704,0.509952
16777216,11.2157,11.1068,5.74195,0.702464,2.66128

sample-87,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02048,0.047104,0.043552,0.016384
16384,0.0055,0.024736,0.104064,0.051296,0.018176
65536,0.0247,0.036416,0.065792,0.047104,0.022528
262144,0.1068,0.07168,0.088064,0.129024,0.038784
1048576,0.6697,0.600064,0.19744,0.267776,0.147648
4194304,2.2306,2.5449,1.42026,0.246336,0.504736
16777216,13.6491,11.5696,5.79827,0.638976,2.5455

sample-88,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.02064,0.057056,0.0408,0.016384
16384,0.0054,0.025184,0.05536,0.040704,0.017824
65536,0.0266,0.03616,0.065536,0.038752,0.022144
262144,0.1097,0.07168,0.088064,0.116896,0.039072
1048576,0.5196,0.595936,0.20352,0.143552,0.149024
4194304,2.4507,2.5641,1.39392,0.245536,0.505632
16777216,12.0843,11.178,5.74032,0.660512,2.28659

sample-89,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02048,0.046944,0.038912,0.01696
16384,0.0056,0.025184,0.055456,0.039616,0.017824
65536,0.0225,0.035328,0.065536,0.040768,0.022208
262144,0.1164,0.07168,0.088224,0.120608,0.038912
1048576,0.5747,0.598208,0.209152,0.255712,0.148768
4194304,2.9265,2.5441,1.39094,0.368,0.505728
16777216,11.6124,11.1067,5.74413,0.616768,2.63238

sample-90,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.02048,0.057344,0.043552,0.016384
16384,0.0056,0.024864,0.053824,0.040928,0.017792
65536,0.0253,0.036384,0.076864,0.041792,0.02192
262144,0.1178,0.071808,0.088064,0.13312,0.040928
1048576,0.5375,0.596384,0.198656,0.160544,0.147584
4194304,2.3099,2.54374,1.38451,0.391168,0.505856
16777216,11.6005,11.4176,5.72582,0.647584,2.45821

sample-91,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02928,0.11648,0.04208,0.016672
16384,0.0053,0.026272,0.065536,0.04864,0.018144
65536,0.0278,0.036672,0.065536,0.05056,0.022368
262144,0.1085,0.07168,0.089152,0.1824,0.038912
1048576,0.5022,0.610624,0.231232,0.147648,0.1536
4194304,2.1974,2.55181,1.39453,0.288352,0.50384
16777216,11.0572,11.5885,5.74698,0.592,2.36832

sample-92,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0016,0.021536,0.047584,0.041376,0.017792
16384,0.0058,0.025184,0.055296,0.04112,0.017952
65536,0.0383,0.036672,0.065536,0.041088,0.022176
262144,0.117,0.07168,0.086912,0.142272,0.03952
1048576,0.5927,0.597216,0.203168,0.18048,0.149248
4194304,3.3361,2.54557,1.40045,0.339264,0.505248
16777216,12.3437,11.1675,5.70698,0.620096,2.66035

sample-93,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.02048,0.047104,0.036896,0.016352
16384,0.0053,0.026336,0.05632,0.053664,0.016928
65536,0.0213,0.036448,0.065504,0.042752,0.022528
262144,0.1266,0.07168,0.087584,0.141312,0.038912
1048576,0.5053,0.608192,0.198656,0.219136,0.147744
4194304,2.2495,2.54182,1.41683,0.279488,0.504032
16777216,12.8364,11.2881,5.7616,0.606208,2.53802

sample-94,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0021,0.02064,0.047008,0.042144,0.01664
16384,0.006,0.025216,0.055456,0.043008,0.017792
65536,0.0283,0.036416,0.066784,0.037504,0.021792
262144,0.1916,0.071648,0.088512,0.129056,0.04064
1048576,0.4951,0.595424,0.199072,0.218016,0.147424
4194304,2.9625,2.54195,1.39469,0.252608,0.520672
16777216,12.0482,11.5794,5.80691,0.627872,2.34086

sample-95,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02064,0.061984,0.04096,0.0168
16384,0.0052,0.025568,0.05552,0.04048,0.017984
65536,0.0218,0.036256,0.065536,0.042208,0.021472
262144,0.1469,0.07168,0.088,0.117152,0.038752
1048576,0.4936,0.595328,0.214528,0.276544,0.147872
4194304,2.7034,2.53853,1.38528,0.278784,0.504448
16777216,11.9263,11.1966,5.75786,0.60624,2.43018

sample-96,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.02064,0.047104,0.040704,0.016384
16384,0.0052,0.026336,0.055296,0.043936,0.017376
65536,0.0264,0.035776,0.065408,0.038528,0.02224
262144,0.1038,0.071392,0.088032,0.174528,0.04048
1048576,0.522,0.594944,0.206656,0.145632,0.147456
4194304,2.3096,2.54557,1.40291,0.278752,0.504576
16777216,11.8076,11.4053,5.73034,0.590208,2.65219

sample-97,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.03072,0.046816,0.091104,0.01648
16384,0.0051,0.025696,0.055264,0.038976,0.017056
65536,0.0214,0.036832,0.065568,0.04096,0.020896
262144,0.1041,0.07168,0.088,0.114688,0.038752
1048576,0.4584,0.594848,0.20928,0.25024,0.148608
4194304,2.0622,2.54362,1.40445,0.33792,0.504
16777216,11.614,11.4091,5.71194,0.751616,2.47037

sample-98,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.020672,0.046752,0.043328,0.016352
16384,0.006,0.02608,0.054048,0.045056,0.016864
65536,0.0264,0.035456,0.067168,0.046496,0.020544
262144,0.1364,0.071584,0.089184,0.145824,0.039904
1048576,0.5143,0.595968,0.205728,0.15872,0.14928
4194304,3.4798,2.54736,1.39594,0.254176,0.505216
16777216,12.7506,11.5855,5.76166,0.751616,2.37014

sample-99,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.022176,0.057344,0.038016,0.016352
16384,0.0051,0.025888,0.0552,0.038912,0.017568
65536,0.0219,0.03616,0.065536,0.039104,0.021024
262144,0.1033,0.07168,0.086976,0.112768,0.039872
1048576,0.4661,0.59584,0.212992,0.210912,0.148704
4194304,2.024,2.58662,1.4016,0.366368,0.505856
16777216,12.1277,11.2211,5.67699,0.595328,2.56387

sample-100,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.021504,0.055456,0.041376,0.017536
16384,0.0058,0.026176,0.054912,0.04032,0.017952
65536,0.0226,0.035232,0.06544,0.041248,0.020576
262144,0.1194,0.071648,0.086848,0.25008,0.038944
1048576,0.5236,0.598016,0.206304,0.170848,0.148352
4194304,2.6205,2.5457,1.39456,0.249536,0.50528
16777216,11.7742,11.1022,5.69747,0.596704,2.65178

sample-101,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.022432,0.054208,0.038912,0.01776
16384,0.005,0.02656,0.056448,0.040608,0.016384
65536,0.0208,0.035808,0.065504,0.042912,0.03056
262144,0.1036,0.071712,0.087552,0.10832,0.038752
1048576,0.6811,0.592928,0.204032,0.21472,0.14768
4194304,2.2479,2.54771,1.39264,0.29696,0.505216
16777216,12.1017,11.4584,5.69958,0.634144,2.34534

sample-102,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.02064,0.046976,0.03792,0.016384
16384,0.0055,0.025952,0.055328,0.040992,0.01712
65536,0.0231,0.035168,0.065536,0.048128,0.021408
262144,0.1109,0.07168,0.087904,0.120832,0.040768
1048576,0.7665,0.595552,0.205856,0.21712,0.148832
4194304,2.3951,2.53747,1.38797,0.329728,0.505856
16777216,11.5971,11.3953,5.75693,0.704544,2.43507

sample-103,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.02064,0.052736,0.043264,0.016576
16384,0.005,0.026176,0.055296,0.036992,0.018016
65536,0.0218,0.03536,0.065536,0.04096,0.022528
262144,0.1029,0.07168,0.088768,0.158272,0.038912
1048576,0.4875,0.599424,0.20544,0.140672,0.147712
4194304,2.2536,2.54746,1.38045,0.268128,0.505088
16777216,12.2964,11.1713,5.73338,0.585984,2.65187

sample-104,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.020672,0.057344,0.039648,0.016352
16384,0.0061,0.026624,0.05632,0.054272,0.018144
65536,0.0453,0.035424,0.067008,0.041952,0.021024
262144,0.1116,0.07168,0.088512,0.143712,0.039584
1048576,0.537,0.59392,0.206624,0.149664,0.148928
4194304,2.2602,2.5393,1.38464,0.26624,0.505856
16777216,12.2016,11.1028,5.71187,0.583488,2.65923

sample-105,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0037,0.02064,0.04592,0.040448,0.01632
16384,0.0051,0.026176,0.05552,0.038912,0.017248
65536,0.0219,0.045056,0.065632,0.038912,0.022528
262144,0.1013,0.071808,0.087872,0.230304,0.038912
1048576,0.4702,0.59392,0.203712,0.221184,0.149792
4194304,2.973,2.54541,1.40118,0.39072,0.505312
16777216,10.9039,11.2622,5.63798,0.601888,2.35277

sample-106,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.02064,0.047104,0.037568,0.01696
16384,0.005,0.024928,0.078848,0.037184,0.018432
65536,0.0278,0.036448,0.0656,0.041696,0.022528
262144,0.1164,0.07168,0.089024,0.131296,0.040192
1048576,0.7132,0.595136,0.207808,0.192736,0.148128
4194304,2.6905,2.54771,1.37904,0.33168,0.505856
